Date,Open,High,Low,Close,Volume,Close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672948800000,1253.62000000,1254.31000000,1252.32000000,1253.73000000,4524.59960000,1672952399999,5671663.33421100,9688,2203.33950000,2761772.30273200,0
1672952400000,1253.73000000,1254.03000000,1251.40000000,1252.49000000,8659.81700000,1672955999999,10845888.94427000,16117,4229.94430000,5297824.17947900,0
1672956000000,1252.49000000,1252.82000000,1250.63000000,1250.75000000,4026.46520000,1672959599999,5040209.38521800,8220,1714.63860000,2146580.75303700,0
1672959600000,1250.76000000,1253.20000000,1248.19000000,1251.24000000,18450.84970000,1672963199999,23079775.87827300,15255,9547.64180000,11944724.42270900,0
1672963200000,1251.25000000,1257.98000000,1250.12000000,1255.67000000,12122.48690000,1672966799999,15207131.41090800,16238,6848.83610000,8589652.51336700,0
1672966800000,1255.67000000,1255.79000000,1251.29000000,1251.36000000,5595.37040000,1672970399999,7019773.26373200,10222,3030.13720000,3801674.09340900,0
1672970400000,1251.35000000,1252.10000000,1248.17000000,1251.98000000,10812.11810000,1672973999999,13520759.80529000,13576,5267.08490000,6586925.49785900,0
1672974000000,1251.98000000,1253.32000000,1250.73000000,1251.02000000,7604.64990000,1672977599999,9520212.13895300,10306,3642.98950000,4560563.75867300,0
1672977600000,1251.01000000,1252.30000000,1248.70000000,1251.09000000,9737.68150000,1672981199999,12176981.20815700,13205,4505.35990000,5634152.00070100,0
1672981200000,1251.09000000,1251.10000000,1247.01000000,1249.41000000,9347.03880000,1672984799999,11678350.89906200,11587,3953.35200000,4939526.36128600,0
1672984800000,1249.40000000,1249.41000000,1246.00000000,1247.78000000,9121.69350000,1672988399999,11383329.39333000,12479,3392.37880000,4233544.33251600,0
1672988400000,1247.79000000,1248.32000000,1246.25000000,1247.70000000,8311.02090000,1672991999999,10366600.60949300,12229,4060.21920000,5064543.82269100,0
1672992000000,1247.69000000,1250.00000000,1247.46000000,1249.39000000,6051.51630000,1672995599999,7556529.67554400,17313,3073.80150000,3838176.53002700,0
1672995600000,1249.39000000,1249.40000000,1246.19000000,1248.30000000,8715.99750000,1672999199999,10873480.69197200,14012,4694.08870000,5856558.03637400,0
1672999200000,1248.29000000,1248.56000000,1244.73000000,1245.38000000,6337.55300000,1673002799999,7903461.99712000,11806,2925.11590000,3648118.46843300,0
1673002800000,1245.38000000,1246.61000000,1237.98000000,1243.40000000,21924.31600000,1673006399999,27245064.22437900,24592,9817.73510000,12198800.86841800,0
1673006400000,1243.40000000,1244.88000000,1241.42000000,1243.90000000,7219.36730000,1673009999999,8974235.05280300,13604,3507.38740000,4360101.01473400,0
1673010000000,1243.89000000,1253.80000000,1236.00000000,1250.42000000,54064.20140000,1673013599999,67265936.91620400,46538,29704.84590000,36968721.05109500,0
1673013600000,1250.42000000,1252.88000000,1245.62000000,1248.33000000,16624.02970000,1673017199999,20766509.22424600,22204,7013.66110000,8762546.23470700,0
1673017200000,1248.34000000,1265.00000000,1248.33000000,1263.01000000,37256.78870000,1673020799999,46848533.41430000,35580,20619.79200000,25925908.46379900,0
1673020800000,1263.01000000,1268.51000000,1260.22000000,1264.19000000,24825.83550000,1673024399999,31353281.76103700,29851,11051.97860000,13959636.91439200,0
1673024400000,1264.19000000,1269.59000000,1262.07000000,1263.57000000,14210.45370000,1673027999999,17976951.83166500,18795,6167.38440000,7801244.76759800,0
1673028000000,1263.56000000,1269.92000000,1263.56000000,1266.74000000,10602.52740000,1673031599999,13437942.45744700,16851,5381.92660000,6820706.65270800,0
1673031600000,1266.74000000,1276.70000000,1265.16000000,1273.13000000,25037.13110000,1673035199999,31838834.78691000,28577,13747.96760000,17482929.74662100,0
1673035200000,1273.12000000,1276.36000000,1265.68000000,1265.88000000,15842.81780000,1673038799999,20128093.07109900,22036,7941.75200000,10090565.17554300,0
1673038800000,1265.89000000,1268.03000000,1265.17000000,1266.27000000,6309.22900000,1673042399999,7991513.29458800,18273,3239.00340000,4102550.27576600,0
1673042400000,1266.28000000,1270.64000000,1265.97000000,1269.68000000,7460.10480000,1673045999999,9459341.21533700,12022,4572.93800000,5797461.92131000,0
1673046000000,1269.68000000,1271.92000000,1268.09000000,1269.14000000,7210.27310000,1673049599999,9155498.76902700,12944,4117.75640000,5228268.42080900,0
1673049600000,1269.13000000,1270.96000000,1266.34000000,1270.95000000,7631.15860000,1673053199999,9681774.82866400,14250,3957.86530000,5020864.04125300,0
1673053200000,1270.96000000,1271.09000000,1268.51000000,1268.71000000,5843.85090000,1673056799999,7420769.20094100,11816,3307.41880000,4200023.11549600,0
1673056800000,1268.71000000,1268.97000000,1266.03000000,1266.45000000,3803.35870000,1673060399999,4820763.27627200,8975,1492.10580000,1891351.15717700,0
1673060400000,1266.46000000,1267.02000000,1265.22000000,1266.54000000,3026.32170000,1673063999999,3832068.07277900,7718,1798.44140000,2277182.95474500,0
1673064000000,1266.53000000,1266.54000000,1263.95000000,1264.51000000,6893.33940000,1673067599999,8722168.80659000,9655,3087.28970000,3906297.17620700,0
1673067600000,1264.51000000,1264.65000000,1263.60000000,1264.51000000,3608.86340000,1673071199999,4562667.54551800,8006,1712.63130000,2165229.99080800,0
1673071200000,1264.52000000,1264.84000000,1262.24000000,1264.83000000,6522.04940000,1673074799999,8242462.69048200,9815,3206.49510000,4052193.45886600,0
1673074800000,1264.83000000,1267.00000000,1264.69000000,1266.80000000,2871.92690000,1673078399999,3635968.21387100,8267,1694.30020000,2145119.57295400,0
1673078400000,1266.80000000,1267.11000000,1264.15000000,1264.68000000,10061.97310000,1673081999999,12734030.23631700,13794,4514.49710000,5713719.10332100,0
1673082000000,1264.68000000,1266.00000000,1263.88000000,1265.10000000,4898.74490000,1673085599999,6195131.10932800,8753,1975.88850000,2498709.80558000,0
1673085600000,1265.10000000,1265.53000000,1264.11000000,1264.25000000,2706.31580000,1673089199999,3422937.72770900,8063,1390.81350000,1759070.28968000,0
1673089200000,1264.24000000,1264.25000000,1262.89000000,1263.79000000,3047.79030000,1673092799999,3851335.96362400,8219,1333.92470000,1685561.90303300,0
1673092800000,1263.79000000,1263.80000000,1261.30000000,1263.56000000,7190.07030000,1673096399999,9078400.84791800,11829,3407.06640000,4302018.35132100,0
1673096400000,1263.57000000,1265.24000000,1262.25000000,1262.91000000,4271.52300000,1673099999999,5400273.85731800,10172,2121.67490000,2682192.80134600,0
1673100000000,1262.91000000,1265.76000000,1261.55000000,1265.34000000,6223.17050000,1673103599999,7863877.83830000,14840,3161.28100000,3995041.90437800,0
1673103600000,1265.34000000,1265.54000000,1264.00000000,1265.07000000,2538.38360000,1673107199999,3210567.47219000,8948,1423.71400000,1800659.89518200,0
1673107200000,1265.07000000,1265.08000000,1261.87000000,1262.49000000,5604.57850000,1673110799999,7080925.12528800,12260,1759.14340000,2221778.19921200,0
1673110800000,1262.49000000,1263.41000000,1261.87000000,1262.42000000,2217.08530000,1673114399999,2799168.79301400,7727,1032.73540000,1303780.53081000,0
1673114400000,1262.41000000,1264.54000000,1262.41000000,1263.95000000,2401.20700000,1673117999999,3034013.96695600,7644,1149.22380000,1452015.94296000,0
1673118000000,1263.96000000,1266.00000000,1263.92000000,1265.38000000,4414.83330000,1673121599999,5585106.53700700,8234,2809.28970000,3553905.45545400,0
1673121600000,1265.39000000,1265.82000000,1262.83000000,1264.27000000,7048.35870000,1673125199999,8909549.03445300,9463,3310.21680000,4184563.93078000,0
1673125200000,1264.26000000,1266.61000000,1262.77000000,1264.47000000,11305.76960000,1673128799999,14296508.62202500,14504,6672.04150000,8437860.76503100,0
1673128800000,1264.47000000,1264.95000000,1261.87000000,1263.11000000,9384.00410000,1673132399999,11853332.45544300,11471,5192.90510000,6559079.25576600,0
1673132400000,1263.11000000,1264.28000000,1262.00000000,1264.07000000,5959.61140000,1673135999999,7526747.78964900,8371,2946.91150000,3722212.40446300,0
1673136000000,1264.06000000,1264.61000000,1257.77000000,1260.99000000,12508.77610000,1673139599999,15768052.22199500,20616,5193.97980000,6545864.92980700,0
1673139600000,1260.99000000,1262.00000000,1259.34000000,1261.99000000,7925.54070000,1673143199999,9994317.66353400,10028,4173.38590000,5263101.10435100,0
1673143200000,1261.99000000,1262.53000000,1259.40000000,1261.58000000,5795.35910000,1673146799999,7308671.06665200,8654,2136.49830000,2694253.95457900,0
1673146800000,1261.58000000,1262.84000000,1260.62000000,1262.84000000,4373.64930000,1673150399999,5516791.70736400,8824,1704.51600000,2150142.11891700,0
1673150400000,1262.84000000,1262.96000000,1262.20000000,1262.34000000,1721.60270000,1673153999999,2173633.73558200,6739,736.49620000,929848.58184300,0
1673154000000,1262.33000000,1263.71000000,1262.30000000,1263.70000000,1995.12950000,1673157599999,2519277.41535500,6574,1361.43500000,1719050.41338700,0
1673157600000,1263.70000000,1264.31000000,1262.70000000,1264.31000000,3508.37580000,1673161199999,4432396.00710800,12241,1598.08370000,2019037.15482600,0
1673161200000,1264.31000000,1264.55000000,1262.44000000,1263.64000000,2580.25480000,1673164799999,3260554.68177000,7442,1198.42420000,1514180.66861400,0
1673164800000,1263.65000000,1263.71000000,1262.30000000,1263.28000000,3900.65340000,1673168399999,4926490.26185900,10595,1947.05740000,2459106.81354300,0
1673168400000,1263.28000000,1266.22000000,1262.35000000,1263.29000000,7692.87450000,1673171999999,9722916.53370500,12822,3722.38350000,4704585.91822700,0
1673172000000,1263.29000000,1264.28000000,1261.96000000,1263.16000000,4193.26990000,1673175599999,5296557.95054100,9170,2505.48980000,3164514.52418700,0
1673175600000,1263.17000000,1263.35000000,1261.65000000,1261.67000000,4159.86310000,1673179199999,5252752.56547600,9103,1646.61620000,2079356.65050400,0
1673179200000,1261.68000000,1262.35000000,1261.27000000,1262.07000000,3089.48020000,1673182799999,3898544.69694700,8757,1446.44870000,1825268.03347100,0
1673182800000,1262.06000000,1263.67000000,1262.06000000,1263.47000000,2746.50760000,1673186399999,3468636.81593200,7744,1614.84350000,2039303.73442300,0
1673186400000,1263.48000000,1266.34000000,1263.47000000,1266.33000000,4337.73380000,1673189999999,5485907.25021900,10781,2518.48650000,3185300.14804300,0
1673190000000,1266.34000000,1275.54000000,1264.54000000,1274.25000000,21968.76840000,1673193599999,27916638.18076700,22680,12589.88850000,15996873.18545400,0
1673193600000,1274.25000000,1280.00000000,1261.91000000,1264.02000000,24913.80170000,1673197199999,31632062.27000800,30430,12377.04910000,15718116.67076900,0
1673197200000,1264.02000000,1268.01000000,1263.08000000,1264.60000000,8796.11890000,1673200799999,11133051.78388700,12791,4254.27900000,5384647.28133600,0
1673200800000,1264.59000000,1265.80000000,1263.48000000,1265.43000000,3952.37030000,1673204399999,4999364.03335100,9421,2115.12600000,2675204.37718400,0
1673204400000,1265.43000000,1266.66000000,1265.00000000,1265.09000000,2821.64870000,1673207999999,3570692.57138200,9156,1545.53210000,1955790.95567200,0
1673208000000,1265.09000000,1271.90000000,1264.39000000,1270.70000000,15387.21920000,1673211599999,19529424.96448400,22931,9451.60660000,11995817.19293800,0
1673211600000,1270.70000000,1273.32000000,1269.20000000,1269.93000000,9587.69340000,1673215199999,12187375.17624300,21290,5328.48210000,6773056.26477400,0
1673215200000,1269.93000000,1272.00000000,1268.50000000,1269.49000000,9724.00670000,1673218799999,12351155.56592200,13293,5030.39850000,6388655.84297000,0
1673218800000,1269.48000000,1296.00000000,1269.48000000,1290.16000000,45956.08700000,1673222399999,59028112.40997500,49416,27305.02640000,35075768.22675000,0
1673222400000,1290.15000000,1295.62000000,1285.44000000,1294.86000000,31460.01930000,1673225999999,40573929.49436200,38886,15811.73870000,20394178.74356700,0
1673226000000,1294.87000000,1300.00000000,1288.88000000,1294.02000000,34111.28750000,1673229599999,44152697.53660000,36798,18857.39280000,24411800.58557400,0
1673229600000,1294.03000000,1312.50000000,1291.39000000,1306.16000000,60447.44480000,1673233199999,78786241.83742800,58734,32585.63440000,42468764.03891800,0
1673233200000,1306.15000000,1313.61000000,1304.14000000,1310.37000000,26355.67080000,1673236799999,34489316.74760100,25560,13588.55720000,17782543.34848500,0
1673236800000,1310.37000000,1314.73000000,1308.54000000,1310.86000000,20644.96320000,1673240399999,27077690.55552800,23895,11127.16830000,14592909.32580300,0
1673240400000,1310.87000000,1313.49000000,1307.81000000,1308.02000000,12723.06350000,1673243999999,16678201.56114300,16674,5780.87950000,7579502.25878900,0
1673244000000,1308.01000000,1311.65000000,1307.58000000,1308.80000000,11709.32270000,1673247599999,15331182.10948000,20473,5764.21320000,7548818.98230800,0
1673247600000,1308.80000000,1313.13000000,1307.64000000,1311.92000000,15511.59740000,1673251199999,20331769.35486600,17713,8057.48380000,10561322.02923700,0
1673251200000,1311.93000000,1318.70000000,1308.34000000,1310.16000000,21275.04320000,1673254799999,27906964.91881400,24993,10990.80750000,14417422.67287900,0
1673254800000,1310.16000000,1325.00000000,1309.47000000,1317.25000000,30824.48140000,1673258399999,40600617.52926300,30428,16839.32970000,22179803.53734400,0
1673258400000,1317.26000000,1327.50000000,1316.44000000,1322.77000000,25971.39010000,1673261999999,34367645.59398000,27072,13166.28080000,17420230.55746800,0
1673262000000,1322.76000000,1324.24000000,1317.24000000,1318.27000000,15691.85910000,1673265599999,20733662.49535200,19889,7959.62330000,10518580.43993400,0
1673265600000,1318.28000000,1322.45000000,1315.44000000,1319.88000000,16209.44680000,1673269199999,21380676.01797600,18878,7396.94160000,9756747.11599600,0
1673269200000,1319.89000000,1325.79000000,1316.45000000,1319.57000000,17511.08790000,1673272799999,23135199.26886700,22140,8674.70200000,11461948.30858400,0
1673272800000,1319.58000000,1331.42000000,1316.21000000,1326.06000000,30959.22300000,1673276399999,40980035.40221600,30660,15470.32090000,20481629.89423800,0
1673276400000,1326.05000000,1341.86000000,1323.19000000,1335.68000000,48879.97130000,1673279999999,65149341.27956800,50191,24540.30130000,32712788.63960500,0
1673280000000,1335.69000000,1344.89000000,1335.68000000,1337.90000000,36174.92040000,1673283599999,48482504.70910400,38494,18976.22510000,25431840.72031000,0
1673283600000,1337.90000000,1344.51000000,1336.48000000,1341.56000000,16748.75330000,1673287199999,22447465.33608000,26027,7653.25640000,10258148.04953700,0
1673287200000,1341.56000000,1344.91000000,1331.33000000,1334.99000000,28206.29130000,1673290799999,37733876.31845700,29316,12488.36580000,16708534.10972600,0
1673290800000,1335.00000000,1335.46000000,1330.11000000,1330.12000000,13165.38840000,1673294399999,17545406.79914400,19417,5782.28860000,7705900.28815900,0
1673294400000,1330.11000000,1331.62000000,1316.42000000,1321.53000000,31349.20450000,1673297999999,41484404.43693000,36214,11680.56230000,15456887.71086900,0
1673298000000,1321.54000000,1325.11000000,1316.39000000,1318.61000000,15156.61890000,1673301599999,20018930.70782200,23575,7161.23810000,9458952.37154000,0
1673301600000,1318.60000000,1324.00000000,1317.48000000,1320.92000000,10397.54060000,1673305199999,13735537.02355400,14942,4830.23720000,6380173.02548400,0
1673305200000,1320.93000000,1323.00000000,1315.08000000,1320.39000000,10243.10740000,1673308799999,13516788.89626200,16590,5080.74910000,6704563.31660300,0
1673308800000,1320.40000000,1327.50000000,1320.30000000,1327.42000000,15122.79750000,1673312399999,20028996.35882400,22464,8491.31030000,11246360.43854700,0
1673312400000,1327.42000000,1329.45000000,1322.60000000,1324.64000000,32162.76670000,1673315999999,42635916.11245500,19519,14971.62480000,19846536.19115300,0
1673316000000,1324.63000000,1328.25000000,1316.80000000,1321.26000000,27140.69520000,1673319599999,35894414.75753600,22561,12313.25140000,16292316.28920400,0
1673319600000,1321.26000000,1325.00000000,1319.39000000,1324.71000000,11657.89100000,1673323199999,15415311.45823400,12846,6341.82360000,8387363.58210900,0
1673323200000,1324.71000000,1328.38000000,1323.00000000,1328.15000000,25146.26850000,1673326799999,33323847.16600500,16237,13664.66460000,18108739.32078800,0
1673326800000,1328.15000000,1328.68000000,1323.65000000,1327.15000000,24204.26160000,1673330399999,32097012.60247100,15659,11899.03690000,15778087.24490700,0
