Date,Open,High,Low,Close,Volume,Close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2023-05-05 07:00:00,1871.3,1877.33,1870.92,1877.07,5567.9509,1683244799999,10441040.121809,10455,2955.7723,5542176.157915,0
2023-05-05 08:00:00,1877.07,1882.0,1875.65,1879.39,8588.448,1683248399999,16133440.972612,18702,4356.5888,8183840.539659,0
2023-05-05 09:00:00,1879.39,1902.61,1876.84,1898.94,23356.0867,1683251999999,44180321.616607,39052,12258.7546,23185328.115109,0
2023-05-05 10:00:00,1898.93,1909.0,1892.62,1898.39,19598.7762,1683255599999,37257153.742489,31294,10305.8422,19593455.76738,0
2023-05-05 11:00:00,1898.38,1902.1,1894.57,1896.58,13043.5203,1683259199999,24764001.090494,15951,6812.2101,12933663.165542,0
2023-05-05 12:00:00,1896.58,1900.78,1896.27,1897.64,9021.2308,1683262799999,17127371.08644,12363,5062.9511,9612453.018367,0
2023-05-05 13:00:00,1897.65,1899.0,1893.26,1896.64,8903.3042,1683266399999,16881913.565191,12784,4884.8833,9261648.006278,0
2023-05-05 14:00:00,1896.65,1901.02,1896.54,1898.83,10929.0979,1683269999999,20746438.522739,19905,5478.863,10401759.950292,0
2023-05-05 15:00:00,1898.84,1907.22,1892.72,1895.1,14935.8552,1683273599999,28349930.490535,23698,6604.5802,12535966.511498,0
2023-05-05 16:00:00,1895.1,1900.6,1894.4,1895.93,8940.97,1683277199999,16965892.330706,15896,4733.3436,8982286.646901,0
2023-05-05 17:00:00,1895.93,1905.4,1895.6,1899.87,10671.4771,1683280799999,20273077.926038,17731,6378.5251,12117080.294424,0
2023-05-05 18:00:00,1899.87,1904.89,1898.81,1904.51,8016.4127,1683284399999,15240615.168872,15582,4216.5319,8016559.666,0
2023-05-05 19:00:00,1904.51,1914.56,1901.16,1911.2,17067.9956,1683287999999,32541381.593094,26176,9321.6556,17773468.022646,0
2023-05-05 20:00:00,1911.19,1920.0,1888.0,1905.0,55524.625,1683291599999,105830632.760036,72765,27572.5907,52587413.626728,0
2023-05-05 21:00:00,1905.0,1934.45,1899.27,1932.0,52389.5008,1683295199999,100674554.402714,73079,29227.8118,56177716.054799,0
2023-05-05 22:00:00,1932.0,1956.04,1931.99,1946.41,54384.8578,1683298799999,105690319.620029,69146,29321.271,56987704.389714,0
2023-05-05 23:00:00,1946.42,1955.6,1940.05,1953.34,26907.3903,1683302399999,52423175.101882,38645,12833.7778,25003233.657493,0
2023-05-06 00:00:00,1953.34,1998.36,1953.34,1990.76,92328.3355,1683305999999,183458521.281055,117873,47221.0557,93797821.182988,0
2023-05-06 01:00:00,1990.76,1995.21,1985.56,1991.12,22628.7955,1683309599999,45050049.834297,35239,11665.6689,23224806.347232,0
2023-05-06 02:00:00,1991.12,1995.96,1970.01,1979.49,28273.9807,1683313199999,56138029.614861,40436,13206.4814,26224007.379967,0
2023-05-06 03:00:00,1979.49,1991.19,1974.7,1990.97,16692.7182,1683316799999,33089590.088517,25723,8421.5779,16696981.672365,0
2023-05-06 04:00:00,1990.97,1994.2,1984.34,1987.69,15718.7311,1683320399999,31274945.54189,24089,7759.9873,15442013.483227,0
2023-05-06 05:00:00,1987.7,1992.13,1984.24,1985.22,8926.5921,1683323999999,17748021.887855,17926,4056.2427,8064663.359793,0
2023-05-06 06:00:00,1985.22,1992.09,1985.0,1988.58,7808.0408,1683327599999,15525045.571775,18962,4274.1826,8498412.437966,0
2023-05-06 07:00:00,1988.59,1996.97,1988.2,1993.3,11952.1325,1683331199999,23818965.257384,20595,5842.8415,11643208.696755,0
2023-05-06 08:00:00,1993.3,2019.0,1992.13,2002.4,41887.4173,1683334799999,83936234.983479,65435,22865.0474,45813161.993624,0
2023-05-06 09:00:00,2002.41,2003.83,1980.44,1983.19,28896.512,1683338399999,57481345.71245,45712,13208.8833,26264240.30678,0
2023-05-06 10:00:00,1983.2,1983.78,1973.72,1979.68,20758.9512,1683341999999,41060039.240316,30589,11215.2598,22185610.313604,0
2023-05-06 11:00:00,1979.67,1979.68,1963.02,1970.34,22315.0648,1683345599999,43991999.32868,33328,11353.0832,22381351.895638,0
2023-05-06 12:00:00,1970.33,1972.36,1962.25,1965.79,12438.9442,1683349199999,24479579.37606,21952,5936.996,11683589.176038,0
2023-05-06 13:00:00,1965.78,1968.34,1958.27,1959.93,14823.1005,1683352799999,29098182.038017,22003,7314.4528,14358088.776486,0
2023-05-06 14:00:00,1959.94,1965.66,1955.66,1963.47,14741.6323,1683356399999,28914678.114513,28382,8413.7398,16505146.779758,0
2023-05-06 15:00:00,1963.48,1965.77,1957.0,1958.92,11520.8051,1683359999999,22601764.725645,22411,6311.126,12381058.346982,0
2023-05-06 16:00:00,1958.91,1958.92,1923.0,1943.81,49714.1386,1683363599999,96374176.196246,61764,24584.0376,47644496.515295,0
2023-05-06 17:00:00,1943.8,1944.52,1935.21,1935.54,11175.3803,1683367199999,21673443.831547,20685,5383.6755,10440332.331146,0
2023-05-06 18:00:00,1935.55,1936.6,1921.25,1928.32,28932.0517,1683370799999,55809514.603454,36965,14643.0468,28244209.269186,0
2023-05-06 19:00:00,1928.32,1935.72,1926.31,1934.31,13550.5131,1683374399999,26162873.93211,20989,7602.8541,14680623.695943,0
2023-05-06 20:00:00,1934.32,1934.6,1904.12,1911.8,57725.2148,1683377999999,110547934.793236,61014,32435.0243,62093905.623327,0
2023-05-06 21:00:00,1911.81,1911.81,1891.88,1901.0,41452.2784,1683381599999,78888020.956972,56574,19252.1111,36635283.43875,0
2023-05-06 22:00:00,1900.99,1901.0,1860.0,1875.86,74272.0018,1683385199999,139430117.064701,91794,37730.4076,70826305.92381,0
2023-05-06 23:00:00,1875.85,1884.88,1860.87,1877.32,37859.8475,1683388799999,71077312.845634,51281,17964.5724,33723418.80683,0
2023-05-07 00:00:00,1877.32,1884.01,1875.89,1882.02,17754.9987,1683392399999,33375011.26163,27120,9075.2946,17059405.692045,0
2023-05-07 01:00:00,1882.03,1889.03,1878.34,1882.42,20094.511,1683395999999,37843968.982338,30369,9705.5137,18278188.028777,0
2023-05-07 02:00:00,1882.41,1903.8,1881.52,1900.26,29267.1439,1683399599999,55436140.653564,41196,15252.58,28886708.025815,0
2023-05-07 03:00:00,1900.26,1907.0,1896.49,1897.93,18160.9875,1683403199999,34521276.111838,29118,9038.0091,17180078.956084,0
2023-05-07 04:00:00,1897.94,1899.54,1893.27,1894.75,11561.0177,1683406799999,21926450.665538,19123,5498.891,10428624.541628,0
2023-05-07 05:00:00,1894.75,1898.7,1884.49,1895.71,13321.3366,1683410399999,25214107.424251,22384,7435.8677,14075867.077965,0
2023-05-07 06:00:00,1895.7,1896.07,1891.81,1895.38,8805.2316,1683413999999,16677257.303847,15001,4126.3557,7815374.533845,0
2023-05-07 07:00:00,1895.39,1898.54,1892.83,1896.33,7077.9109,1683417599999,13417963.166711,13437,3255.3932,6171458.351441,0
2023-05-07 08:00:00,1896.33,1908.25,1893.34,1905.39,15682.8688,1683421199999,29794296.89329,24690,7930.1579,15062468.084163,0
2023-05-07 09:00:00,1905.4,1918.6,1894.32,1899.99,28062.4874,1683424799999,53519887.87388,41291,13451.7288,25655440.106765,0
2023-05-07 10:00:00,1899.99,1904.35,1889.37,1891.98,18766.5483,1683428399999,35574173.870127,29986,8800.4314,16678023.201643,0
2023-05-07 11:00:00,1891.98,1894.66,1887.45,1892.87,9704.6577,1683431999999,18355378.454151,18100,5045.075,9540969.896751,0
2023-05-07 12:00:00,1892.87,1895.6,1890.0,1895.0,9060.1125,1683435599999,17149296.268348,14772,5028.9759,9519850.777598,0
2023-05-07 13:00:00,1895.0,1903.47,1894.21,1899.17,12597.2166,1683439199999,23911294.83832,20073,7135.3401,13540646.276257,0
2023-05-07 14:00:00,1899.17,1903.97,1897.37,1901.11,9277.0192,1683442799999,17633116.775687,19830,4541.0143,8629980.121771,0
2023-05-07 15:00:00,1901.11,1908.74,1901.1,1905.56,13135.9686,1683446399999,25030984.90497,21855,6622.1229,12617239.608742,0
2023-05-07 16:00:00,1905.55,1915.24,1902.76,1902.8,17277.8841,1683449999999,32969264.204085,23962,8584.8865,16381505.00311,0
2023-05-07 17:00:00,1902.8,1910.0,1898.75,1904.17,10543.8178,1683453599999,20076164.061257,20238,4888.3626,9308029.660109,0
2023-05-07 18:00:00,1904.17,1907.14,1900.01,1905.32,10065.2434,1683457199999,19155572.95563,17263,5208.8727,9912367.92896,0
2023-05-07 19:00:00,1905.31,1907.71,1895.66,1902.28,14364.9864,1683460799999,27315178.228066,22453,6550.7629,12456371.514753,0
2023-05-07 20:00:00,1902.29,1914.45,1902.28,1911.27,13727.1774,1683464399999,26199430.623666,24265,6688.0375,12763965.131528,0
2023-05-07 21:00:00,1911.28,1920.33,1908.69,1913.4,18075.6012,1683467999999,34588821.330742,31626,8689.1262,16629093.575521,0
2023-05-07 22:00:00,1913.39,1933.33,1908.75,1927.87,37654.8792,1683471599999,72394763.400208,46462,15807.4645,30388428.203912,0
2023-05-07 23:00:00,1927.87,1928.68,1915.04,1916.93,18927.3674,1683475199999,36366764.509345,31524,9009.6842,17308035.560662,0
2023-05-08 00:00:00,1916.93,1920.6,1906.29,1914.79,19867.5005,1683478799999,38002121.206564,30141,9118.5829,17439712.517491,0
2023-05-08 01:00:00,1914.8,1923.38,1910.02,1912.52,17999.4494,1683482399999,34510869.491002,27283,6617.9556,12681693.099082,0
2023-05-08 02:00:00,1912.51,1917.44,1910.29,1910.3,10208.3207,1683485999999,19526821.102852,18640,3427.2199,6557985.793332,0
2023-05-08 03:00:00,1910.3,1914.83,1903.38,1912.93,12648.5354,1683489599999,24147612.17588,21605,5983.0343,11420713.855464,0
2023-05-08 04:00:00,1912.93,1918.13,1912.88,1917.79,7526.1914,1683493199999,14420002.547627,15275,3690.6792,7070828.456439,0
2023-05-08 05:00:00,1917.8,1921.48,1907.41,1907.41,8880.3685,1683496799999,17008874.667247,18451,3926.2056,7521007.95736,0
2023-05-08 06:00:00,1907.42,1915.6,1901.54,1907.49,13316.2424,1683500399999,25414006.545275,22459,6714.2716,12815100.326337,0
2023-05-08 07:00:00,1907.49,1913.66,1867.59,1870.4,65898.3914,1683503999999,124501461.270237,63423,34586.1951,65309714.714355,0
2023-05-08 08:00:00,1870.41,1883.97,1860.84,1881.61,39441.2831,1683507599999,73943248.994829,49240,19085.2776,35777462.056524,0
2023-05-08 09:00:00,1881.62,1882.2,1840.0,1853.39,58279.7369,1683511199999,108250508.552747,71571,27735.2171,51496970.027678,0
2023-05-08 10:00:00,1853.39,1860.2,1846.56,1859.25,26680.5572,1683514799999,49414620.755816,38976,11698.7687,21666987.690554,0
2023-05-08 11:00:00,1859.26,1867.12,1850.0,1865.39,18209.2736,1683518399999,33832390.581229,31833,8558.1012,15902613.015204,0
2023-05-08 12:00:00,1865.38,1869.28,1857.32,1858.56,17206.0687,1683521999999,32064050.914291,25094,7698.1827,14344511.262859,0
2023-05-08 13:00:00,1858.56,1869.62,1858.07,1867.94,11397.3681,1683525599999,21254744.28549,19027,6758.2133,12604786.839815,0
2023-05-08 14:00:00,1867.95,1867.95,1859.07,1862.79,14049.1966,1683529199999,26183351.11882,23444,4848.6093,9035993.10394,0
2023-05-08 15:00:00,1862.79,1864.1,1838.34,1851.43,34027.4171,1683532799999,63028641.693755,50439,15863.6827,29370861.956269,0
2023-05-08 16:00:00,1851.43,1855.37,1835.0,1842.26,36305.4358,1683536399999,67068495.494135,45605,17108.3439,31603028.204196,0
2023-05-08 17:00:00,1842.25,1858.62,1839.69,1856.72,25771.0635,1683539999999,47673385.205094,31718,13960.3813,25827613.530289,0
2023-05-08 18:00:00,1856.73,1859.32,1852.89,1856.9,13745.8424,1683543599999,25515262.136645,22492,6593.4427,12239979.10434,0
2023-05-08 19:00:00,1856.9,1865.51,1854.46,1862.78,15932.8233,1683547199999,29628280.650235,24399,8147.6003,15150664.444444,0
2023-05-08 20:00:00,1862.79,1863.2,1853.55,1855.2,14961.0079,1683550799999,27809042.65282,24465,6311.3248,11731777.774254,0
2023-05-08 21:00:00,1855.21,1874.0,1852.55,1858.92,25978.7158,1683554399999,48399939.660382,40056,11399.9887,21234415.363679,0
2023-05-08 22:00:00,1858.92,1869.25,1847.53,1868.62,33357.0274,1683557999999,61930268.42251,45676,16265.9842,30195786.161957,0
2023-05-08 23:00:00,1868.62,1876.99,1861.41,1864.69,28036.8332,1683561599999,52397019.940306,46330,13864.2235,25906440.088474,0
2023-05-09 00:00:00,1864.68,1867.03,1857.3,1859.59,15545.3419,1683565199999,28934821.37545,26609,8295.9335,15439775.527818,0
2023-05-09 01:00:00,1859.59,1862.91,1826.66,1826.81,41131.5492,1683568799999,76129671.194946,53562,22203.0924,41119091.627977,0
2023-05-09 02:00:00,1826.66,1834.4,1810.73,1830.73,79004.9536,1683572399999,143991852.914457,88049,44391.4493,80891026.539984,0
2023-05-09 03:00:00,1830.73,1840.02,1826.83,1829.0,25820.2201,1683575999999,47327838.559643,38046,11492.3733,21065817.872637,0
2023-05-09 04:00:00,1829.0,1842.57,1826.48,1840.04,18889.0968,1683579599999,34699651.878073,32397,8939.1476,16419341.647668,0
2023-05-09 05:00:00,1840.05,1849.48,1833.57,1840.32,12790.2446,1683583199999,23525655.688017,24958,6545.0785,12038672.747221,0
2023-05-09 06:00:00,1840.32,1847.55,1839.24,1847.08,9693.946,1683586799999,17872800.136645,16891,5550.8341,10233475.322531,0
2023-05-09 07:00:00,1847.09,1849.55,1842.4,1847.56,9061.614,1683590399999,16727666.955519,14816,4878.6,9005757.836353,0
2023-05-09 08:00:00,1847.55,1847.72,1840.82,1842.67,8608.5098,1683593999999,15875802.403417,19357,4566.2119,8420836.625091,0
2023-05-09 09:00:00,1842.67,1856.99,1841.76,1850.21,16341.7078,1683597599999,30233879.850951,26728,8645.6367,15992020.194631,0
2023-05-09 10:00:00,1850.2,1850.21,1837.09,1846.33,9679.2826,1683601199999,17842522.482557,19283,4512.7828,8319327.604215,0
2023-05-09 11:00:00,1846.34,1846.54,1840.7,1843.57,7086.7857,1683604799999,13062456.476578,13044,3657.539,6741924.380015,0
2023-05-09 12:00:00,1843.58,1845.22,1840.0,1840.29,6516.7691,1683608399999,12007329.047097,13126,3439.0712,6336142.496975,0
2023-05-09 13:00:00,1840.3,1844.79,1837.49,1840.92,14144.1111,1683611999999,26032880.186276,19846,7445.4165,13703827.418247,0
2023-05-09 14:00:00,1840.91,1842.06,1830.99,1838.55,18462.2595,1683615599999,33899370.745199,31874,10610.0727,19482374.739986,0
2023-05-09 15:00:00,1838.54,1850.79,1834.88,1848.62,13625.446,1683619199999,25112929.239085,28354,8520.2223,15706688.11601,0
2023-05-09 16:00:00,1848.61,1849.2,1838.61,1841.0,11428.717,1683622799999,21068796.666455,19329,4845.886,8933011.913149,0
2023-05-09 17:00:00,1841.0,1844.18,1838.37,1840.01,10855.0276,1683626399999,19981435.044712,18675,4790.0342,8817210.679769,0
2023-05-09 18:00:00,1840.01,1847.2,1839.24,1841.77,8513.7367,1683629999999,15690644.521221,16221,5080.4542,9363211.85236,0
2023-05-09 19:00:00,1841.77,1849.5,1834.06,1846.76,11247.7624,1683633599999,20728741.580885,20891,5571.8282,10268958.131697,0
2023-05-09 20:00:00,1846.76,1854.59,1844.82,1847.81,16753.2928,1683637199999,30972774.350559,25997,8889.5988,16433901.367442,0
2023-05-09 21:00:00,1847.8,1852.0,1838.48,1842.79,15071.2567,1683640799999,27808358.864022,29016,6952.0583,12829124.344043,0
2023-05-09 22:00:00,1842.78,1851.29,1834.22,1843.07,22360.2701,1683644399999,41167536.199526,33624,9588.5146,17656378.019278,0
2023-05-09 23:00:00,1843.08,1848.22,1836.06,1839.49,18950.4094,1683647999999,34905966.902681,29986,8626.132,15888441.369896,0
2023-05-10 00:00:00,1839.49,1853.67,1836.0,1853.18,22594.2863,1683651599999,41666489.361448,29142,12905.8209,23805071.070116,0
2023-05-10 01:00:00,1853.18,1858.0,1843.96,1847.15,15299.1411,1683655199999,28323408.562453,25297,6907.0023,12787070.921976,0
2023-05-10 02:00:00,1847.16,1849.8,1839.55,1843.01,9759.5522,1683658799999,18016135.64545,17745,5352.5345,9880738.424485,0
2023-05-10 03:00:00,1843.01,1852.96,1842.21,1852.43,12533.105,1683662399999,23152007.254454,18501,6773.762,12511852.225349,0
2023-05-10 04:00:00,1852.44,1861.88,1845.0,1848.54,14886.0822,1683665999999,27584904.094899,25997,7228.2537,13399517.616568,0
2023-05-10 05:00:00,1848.54,1849.52,1842.06,1842.99,6778.3735,1683669599999,12515268.076771,13752,3338.915,6164377.076469,0
2023-05-10 06:00:00,1842.99,1844.2,1841.33,1843.96,7743.101,1683673199999,14268939.166448,11914,3462.0078,6379410.487386,0
2023-05-10 07:00:00,1843.97,1849.92,1843.66,1846.52,5157.2004,1683676799999,9521683.067751,10038,2485.4515,4588428.569926,0
2023-05-10 08:00:00,1846.53,1855.9,1846.34,1851.46,13744.3826,1683680399999,25447962.092715,23799,6796.658,12582461.495577,0
2023-05-10 09:00:00,1851.46,1858.92,1848.41,1848.62,13620.9359,1683683999999,25235553.931285,20373,6427.7047,11909286.729699,0
2023-05-10 10:00:00,1848.61,1849.8,1844.22,1844.49,9615.0552,1683687599999,17755268.431739,14178,4202.2074,7760122.644713,0
2023-05-10 11:00:00,1844.48,1846.89,1841.68,1843.73,11399.0561,1683691199999,21025750.629954,13689,5601.4843,10331815.70524,0
2023-05-10 12:00:00,1843.72,1845.91,1841.0,1845.02,6910.6921,1683694799999,12739235.732364,11490,3089.0437,5694560.858901,0
2023-05-10 13:00:00,1845.02,1848.79,1843.03,1843.41,5473.3725,1683698399999,10099472.740969,11839,2384.9976,4400713.781903,0
2023-05-10 14:00:00,1843.4,1843.41,1834.23,1841.94,12877.5992,1683701999999,23682848.955725,19738,5992.7557,11019086.413703,0
2023-05-10 15:00:00,1841.94,1844.39,1838.11,1838.29,13681.3397,1683705599999,25177610.093528,25309,7670.4225,14114712.050981,0
2023-05-10 16:00:00,1838.29,1841.15,1835.19,1838.0,11430.3383,1683709199999,21006478.814601,18078,5062.9259,9304051.118169,0
2023-05-10 17:00:00,1838.0,1841.2,1834.67,1839.79,8061.279,1683712799999,14816391.261768,15048,3848.673,7074176.147271,0
2023-05-10 18:00:00,1839.79,1844.2,1838.69,1843.15,10882.309,1683716399999,20038904.110016,17029,4619.6181,8506798.93838,0
2023-05-10 19:00:00,1843.16,1851.0,1842.91,1850.49,11251.8961,1683719999999,20781289.205925,18788,5259.8484,9714489.493837,0
2023-05-10 20:00:00,1850.5,1881.36,1846.84,1877.1,74715.0771,1683723599999,139595966.075225,86921,39175.3727,73190469.080951,0
2023-05-10 21:00:00,1877.1,1887.47,1868.74,1875.2,49355.9044,1683727199999,92626848.894666,52095,22283.0851,41820076.744278,0
2023-05-10 22:00:00,1875.21,1882.57,1866.7,1871.0,29100.2594,1683730799999,54562569.486794,33651,14484.7499,27160775.365352,0
2023-05-10 23:00:00,1870.99,1878.18,1868.99,1872.84,26186.5916,1683734399999,49046202.644736,27937,14304.1975,26789821.148491,0
2023-05-11 00:00:00,1872.84,1880.0,1872.31,1872.92,20635.2973,1683737999999,38705402.554625,23625,10464.2628,19627741.677155,0
2023-05-11 01:00:00,1872.92,1874.91,1790.51,1830.41,152240.4304,1683741599999,277114814.899299,169703,75638.7985,137558059.661742,0
2023-05-11 02:00:00,1830.4,1839.57,1824.2,1834.89,31797.5021,1683745199999,58265830.150346,38582,15013.3074,27510505.513982,0
2023-05-11 03:00:00,1834.9,1863.8,1833.4,1849.4,39659.2906,1683748799999,73461564.319491,47834,20071.1542,37170647.847264,0
2023-05-11 04:00:00,1849.41,1862.99,1846.51,1857.38,27904.1265,1683752399999,51795676.217937,34357,13620.3772,25281387.463861,0
2023-05-11 05:00:00,1857.39,1857.56,1826.84,1837.92,33157.0295,1683755999999,61015889.239372,42060,15869.7949,29188688.774774,0
2023-05-11 06:00:00,1837.92,1844.18,1834.48,1842.42,15535.1814,1683759599999,28555003.214127,19968,8162.7807,15003480.08106,0
2023-05-11 07:00:00,1842.43,1847.0,1836.66,1840.84,10698.4395,1683763199999,19702183.335008,16049,5718.1751,10530413.130697,0
2023-05-11 08:00:00,1840.83,1842.02,1826.96,1831.42,24752.4318,1683766799999,45395456.162502,28085,11865.6783,21752378.823619,0
2023-05-11 09:00:00,1831.42,1837.21,1827.44,1834.77,12080.9925,1683770399999,22149494.121365,17278,6216.6945,11397726.808583,0
2023-05-11 10:00:00,1834.76,1835.41,1829.82,1832.8,9951.9755,1683773999999,18236972.623167,13964,4305.8096,7889751.525267,0
2023-05-11 11:00:00,1832.8,1832.8,1821.35,1827.61,20157.6322,1683777599999,36810816.232929,24833,8921.9781,16290474.527594,0
2023-05-11 12:00:00,1827.61,1830.0,1824.83,1829.54,9960.5386,1683781199999,18206815.377629,14228,5197.0345,9499723.176922,0
2023-05-11 13:00:00,1829.55,1833.18,1825.43,1832.22,12816.9861,1683784799999,23442714.035238,15485,7255.8408,13272746.08031,0
2023-05-11 14:00:00,1832.22,1832.92,1827.62,1831.14,8867.4838,1683788399999,16224454.245941,17945,3875.0731,7089430.453386,0
2023-05-11 15:00:00,1831.14,1835.36,1826.96,1829.41,15174.3713,1683791999999,27801150.52123,20871,8311.903,15227795.530596,0
2023-05-11 16:00:00,1829.41,1829.42,1808.0,1818.78,49134.989,1683795599999,89333549.150174,47428,21092.8764,38342888.298138,0
2023-05-11 17:00:00,1818.78,1823.48,1817.21,1820.36,11431.1584,1683799199999,20805554.408183,17611,5821.2325,10594985.222654,0
2023-05-11 18:00:00,1820.36,1825.81,1819.21,1822.71,8195.2326,1683802799999,14928685.358576,14692,4092.4386,7455056.104747,0
2023-05-11 19:00:00,1822.71,1824.5,1818.87,1820.84,9406.7401,1683806399999,17139901.587027,15766,4285.1845,7807411.879251,0
2023-05-11 20:00:00,1820.83,1839.0,1815.52,1819.26,36919.322,1683809999999,67442841.75281,45978,19818.1525,36205260.84126,0
2023-05-11 21:00:00,1819.26,1823.59,1801.0,1807.45,43796.3532,1683813599999,79421217.410941,53992,21331.3868,38687326.867166,0
2023-05-11 22:00:00,1807.46,1810.3,1785.5,1798.59,49449.4729,1683817199999,88997104.506218,62959,24524.3616,44146800.005331,0
