,Open,High,Low,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD,ScorePositive,ScoreNegative,ScoreNeutral,Coin_timestamp
642,9193.9921875,9275.6572265625,9132.0478515625,9261.1044921875,24324691031.0,9306.705636160714,8667.740199497768,9115.51890378942,8861.022505666117,66.78829677661963,0.9981461261019736,9818.018899569211,7219.388082852663,189.4035495538137,0.0367619169077702,0.4181102152381624,0.5451278428414038,1572537600.0
643,9259.783203125,9377.486328125,9249.587890625,9324.7177734375,21242676385.0,9318.09779575893,8763.180001395089,9167.81862120144,8922.848541368969,67.20096983435977,1.0,9912.822850051998,7224.955323776128,207.76762867406973,0.1545529961585998,0.0224971882998943,0.8229498267173767,1572624000.0
644,9324.787109375,9379.806640625,9141.251953125,9235.3544921875,21132220847.0,9272.90345982143,8835.556884765625,9184.702588947954,8964.516001478107,63.547182966189325,0.9209342778583464,9984.486305493978,7239.358665209147,212.65902288596223,0.1780245061963796,0.4176333546638489,0.4043420851230621,1572710400.0
645,9235.607421875,9505.0517578125,9191.4853515625,9412.6123046875,26170255634.0,9295.255440848214,8919.049142020089,9241.68001788284,9024.26217523936,65.00340945270763,0.9524461319736974,10075.410560067325,7269.15872704205,228.20807150911423,0.067628585334335,0.3054328528898103,0.626938550866076,1572796800.0
646,9413.0048828125,9457.41796875,9256.931640625,9342.52734375,26198609048.0,9283.08970424107,9009.358014787946,9266.89184934963,9066.697531040778,66.63590056196219,0.9877722451543692,10138.28769923142,7335.78163670608,232.1988896831317,0.1709395743906498,0.2061047490686178,0.6229557044804096,1572883200.0
647,9340.8642578125,9423.2373046875,9305.9091796875,9360.8798828125,23133895765.0,9305.254464285714,9141.230015345982,9290.388857715348,9105.92184461034,78.36123775999692,1.0,10194.30897812627,7405.457232811233,234.14347809587343,0.1838417608911792,0.4130365385984381,0.4031216949224472,1572969600.0
648,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,22700383839.0,9314.965401785714,9267.949497767857,9284.682024145884,9127.473801787297,76.66219862947253,0.9237373094180372,10216.992422644607,7512.209188683517,225.5545146731401,0.1771059649494978,0.2234578862643012,0.599436152439851,1573056000.0
649,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,24333037836.0,9249.790597098214,9278.248116629464,9164.731732953163,9084.461409465655,52.74900748542742,0.0,10194.265810141394,7616.567832436728,179.34584916404128,0.1108529301360249,0.3405522184446454,0.5485948350280523,1573142400.0
650,8809.46875,8891.818359375,8793.1630859375,8813.58203125,17578630606.0,9176.771205357143,9247.434500558036,9076.944307527372,9048.3441590369,39.4620428003126,0.0,10184.35932280284,7685.624710400285,141.7927619869497,0.0644659548997879,0.0303355380892753,0.905198574066162,1573228800.0
651,8812.4892578125,9103.826171875,8806.162109375,9055.5263671875,20587919881.0,9151.081473214286,9211.992466517857,9071.589822442404,9049.301786790316,37.48290930339922,0.0,10182.41240092409,7768.752198685286,130.05535852427963,0.0588982924818992,0.1973238289356231,0.743777871131897,1573315200.0
652,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,20265510765.0,9057.53515625,9176.395298549109,8993.139388316178,9010.433293343272,37.44188141076277,0.0,10146.23609664097,7872.886999062155,95.62607287946048,0.1472586385373558,0.1500172853203756,0.7027240685586419,1573401600.0
653,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,20309769107.0,8982.26869419643,9132.67919921875,8948.770068580883,8984.463802147502,33.64050319403752,0.0,9975.535844164677,8173.686274975947,72.17853673247191,0.1404074989259243,0.0286158767661878,0.8309766139302935,1573488000.0
654,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,17545755405.0,8903.32338169643,9104.28892299107,8913.643225263788,8960.970321236167,37.99920152524012,0.0974648196973123,9671.48026849438,8609.219243224372,52.39514590311956,0.0483567081391811,0.0262775309383869,0.9253657460212708,1573574400.0
655,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,19084739975.0,8823.39955357143,9069.18247767857,8862.256100588465,8927.253575279678,35.95754725404237,0.0518114043182228,9665.191662338337,8620.247302505413,28.307635399745777,0.0959480429689089,0.3714136535612245,0.5326382921387752,1573660800.0
656,8705.7080078125,8730.873046875,8484.84375,8491.9921875,21796856471.0,8778.701171875,9014.245884486609,8769.69012231635,8869.218723575721,29.80907128049965,0.0,9700.011043495771,8510.12987447298,-8.125888884518645,0.035032885428518,0.5294750107452273,0.4354921042919158,1573747200.0
657,8491.166015625,8591.9970703125,8473.9736328125,8550.7607421875,16495389808.0,8741.1552734375,8958.96323939732,8714.957777284137,8826.757659390623,29.63007132914008,0.0,9660.081345369252,8449.96416244325,-31.88998031296433,0.2174485549330711,0.2240604888647794,0.5584909617900848,1573833600.0
658,8549.470703125,8727.7890625,8500.9677734375,8577.9755859375,18668638897.0,8672.93373325893,8912.007603236607,8680.712229447478,8793.58671626354,32.11316527325174,0.0509549457970566,9654.082400178166,8388.145822478084,-47.97416719778085,0.0595535635948181,0.022400171495974,0.918046236038208,1573920000.0
659,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,21579470673.0,8608.862025669643,8833.19859095982,8587.855705288732,8729.013305136736,21.402152749864072,0.0,9642.951666077792,8287.436419859707,-81.46294045143804,0.1300466787070036,0.4457981158047914,0.4241552036255598,1574006400.0
660,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,21083613816.0,8521.78822544643,8752.02845982143,8492.428155919673,8659.297598826837,21.04158755076068,0.0,9662.177795060172,8168.25218540858,-114.9999728814946,0.1474476067349314,0.2136732600629329,0.6388791173696518,1574092800.0
661,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,20764300437.0,8410.217564174107,8656.770472935268,8376.138133541317,8575.02699450409,18.58568003973204,0.0,9688.736016240504,8024.462274775122,-154.23431016387076,0.125986743097504,0.1966589925189813,0.6773542519658804,1574179200.0
662,8023.64453125,8110.09814453125,7597.3818359375,7642.75,22514243371.0,8258.025460379464,8540.712506975446,8192.791100155988,8450.723395236879,16.34352840842658,0.0,9745.542781006348,7805.820060790528,-213.8896132162172,0.1269569327788693,0.3567115012556314,0.5163315261847207,1574265600.0
663,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,34242315785.0,8087.251953125,8432.9765625,7968.737734296678,8296.837294101128,17.172392377375957,0.0358528214615852,9812.013352941858,7536.535475183141,-285.80549942249854,0.1127158999443054,0.4078973082825541,0.4793868221342564,1574352000.0
664,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,21008924418.0,7922.542829241072,8331.849051339286,7826.0025194725085,8176.965238220977,20.37892139656087,0.1863434568099939,9821.61446533776,7343.17860106849,-330.8183428332195,0.0384809970855712,0.315621018409729,0.6458979845046997,1574438400.0
665,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,30433517289.0,7703.963030133928,8188.448381696428,7631.481137651256,8026.4254720831805,9.811847242981898,0.0,9815.976935909046,7112.346599247205,-390.2254519083344,0.0708671733736991,0.0212115943431854,0.9079211950302124,1574524800.0
666,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,42685231262.0,7537.798409598215,8073.330217633928,7510.144300504067,7909.053247680423,14.937224839476857,0.1818325177017762,9761.439484348744,6947.244695338757,-424.4875113827593,0.0180921923369169,0.7479063004255295,0.2340015172958374,1574611200.0
667,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,21129505542.0,7396.687779017857,7959.238002232143,7437.2009988155505,7816.962293823033,15.465538508183954,0.200575449848467,9657.884965200414,6836.548335580836,-440.7310207237442,0.0781576295072833,0.4113301021667818,0.5105122687915961,1574697600.0
668,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,23991412764.0,7325.887137276785,7868.052350725447,7460.81664266635,7778.922464542462,25.623442593940386,0.6047493600962939,9519.42097130213,6801.422534557246,-423.4428484523787,0.1902757808566093,0.3728771349415183,0.4368470981717109,1574784000.0
669,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,19050116751.0,7300.223702566965,7779.124581473215,7461.388971257576,7736.813596874301,25.93654709514726,0.7230379760639761,9450.852296709214,6735.813718915786,-410.5414083179494,0.1707210418369089,0.4076811167012368,0.4215978543673243,1574870400.0
670,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,19709695456.0,7366.604561941965,7726.928257533482,7536.352641529119,7740.070937603561,36.31004511015736,1.0,9361.778844838467,6719.653332895906,-371.97184381940224,0.1391507623096307,0.266187594893078,0.5946616269648075,1574956800.0
671,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,17158194786.0,7391.152134486607,7656.84748186384,7544.671951849964,7717.345463631419,32.490859216245326,0.8558699760241795,9212.165195352214,6720.677333944661,-352.79995759289795,0.0422739349305629,0.4692775905132293,0.4884484708309173,1575043200.0
672,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,18720708479.0,7444.920061383928,7574.441545758928,7514.577084004661,7678.271732543063,30.24440901113473,0.7710925048779861,9109.370337655017,6690.122631094986,-345.3526035272698,0.0928052812814712,0.015858981758356,0.891335666179657,1575129600.0
673,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,17082040706.0,7470.042131696428,7503.920270647322,7466.4298833159955,7630.767272370655,32.07197928492414,0.8400621111489582,8979.778697827174,6670.346888110326,-343.74315850153835,0.0899504460394382,0.3147068407852202,0.5953427096828818,1575216000.0
674,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,14797485769.0,7484.581333705357,7440.634556361607,7429.858789440122,7589.351037096234,33.29692988592932,0.8862898058452295,8827.79120935816,6673.5226578293405,-338.71189821711505,0.1054881014861166,0.1775052312295884,0.7170066721737385,1575302400.0
675,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,21664240918.0,7444.634347098215,7385.2607421875,7385.402759072279,7544.37552121257,34.748149329378066,0.9410565281228394,8676.481216891094,6679.226644437031,-336.34340632121894,0.0356888486072421,0.5387381792068482,0.4255729455500841,1575388800.0
676,7253.24169921875,7743.431640625,7232.6767578125,7448.3076171875,18816085231.0,7442.520298549107,7371.372000558035,7401.128973601084,7531.566467342561,45.86854559458715,1.0,8551.597368353407,6699.742035943469,-314.9976756238375,0.0940046523298536,0.2331152256312114,0.6728801056742668,1575475200.0
677,7450.5615234375,7546.99658203125,7392.17529296875,7546.99658203125,18104466307.0,7411.91357421875,7389.259068080357,7437.5958757086255,7533.62381596772,55.94618246779476,1.0,8392.716061699919,6758.24692658133,-286.81147146457624,0.0935096088796854,0.2151611268520355,0.6913292407989502,1575561600.0
678,7547.265625,7589.95166015625,7525.71142578125,7556.23779296875,15453520564.0,7410.000418526785,7400.576276506697,7467.256355023656,7536.63901290119,53.93400833679468,0.9563844559329888,8191.76526888442,6857.023940099955,-260.7225656642777,0.0876700431108474,0.5397210717201233,0.3726089596748352,1575648000.0
679,7551.3388671875,7634.6064453125,7476.09130859375,7564.34521484375,15409908086.0,7430.007952008928,7437.464006696428,7491.52856997868,7540.333173160197,65.44378400999715,1.0,8044.087810328093,6930.207306859406,-236.6645965182961,0.0303352735936641,0.0261317119002342,0.9435330629348756,1575734400.0
680,7561.79541015625,7618.091796875,7365.9853515625,7400.8994140625,17872021272.0,7441.280970982143,7455.661551339285,7468.871280999635,7521.742005280505,57.33269135744172,0.8377075351262349,7889.705459047994,7004.065048764506,-228.15713931219125,0.0932183089581402,0.2075836267322302,0.6991980644789609,1575820800.0
681,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,18249031195.0,7435.277273995535,7459.929303850447,7421.183367976288,7489.259021763937,51.67106995728538,0.6541286798922776,7763.353989942085,7055.501674120415,-228.68607006845104,0.0856647402556105,0.3068932513283057,0.6074419919062745,1575907200.0
682,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,16350490689.0,7430.333356584822,7437.483851841518,7370.244337505654,7453.014785007912,39.76517453192669,0.3500277042047847,7734.080064274474,7042.243324397401,-231.3359230497836,0.1642795084044337,0.2194185663945972,0.6163019221276045,1575993600.0
683,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,18927080224.0,7401.022879464285,7421.771589006697,7338.466822465178,7425.030717319357,42.62968908387361,0.3518607950606834,7735.191720293804,7035.787332440572,-228.72500852746816,0.0983191169081972,0.2655079360478199,0.6361729528468388,1576080000.0
684,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,17125736940.0,7361.406877790178,7386.660226004465,7321.271259427009,7404.317897718442,29.86560308610099,0.0,7732.510415057198,7025.657407208427,-221.9548953341028,0.2040389333851635,0.2898778994567692,0.5060831569135189,1576166400.0
685,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,17137029730.0,7299.7548828125,7354.877650669643,7272.121901601507,7367.03202177265,31.05105342393972,0.0333195882154424,7722.606522122094,7043.236983737281,-225.6890835726708,0.0723187448456883,0.0389757929369807,0.8887054622173309,1576252800.0
686,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,16881129804.0,7240.891531808035,7335.449741908482,7242.166865654255,7338.401319911297,37.12631230092754,0.2040775842463007,7722.019766762852,7044.440535971523,-223.83883684921148,0.0786531142890453,0.0783812806010246,0.8429656147956848,1576339200.0
687,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,20213265950.0,7173.974539620535,7307.62775530134,7164.745266428192,7284.278539756458,33.4096598126736,0.0996132077172116,7757.484204535134,6980.387035699241,-237.3739448190172,0.1055727836421944,0.4293767642229795,0.4650504431602629,1576425600.0
688,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,22363804217.0,7082.88818359375,7259.082728794643,7033.687734000831,7198.44341935143,26.788928588938404,0.0,7823.116870105745,6825.639526378631,-268.5639397172945,0.165829914335448,0.2552899675300488,0.578880110469002,1576512000.0
689,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778.0,7091.370396205357,7260.85187639509,7094.466484094374,7208.891328021239,50.60939085422362,0.6162346749409413,7809.835464865815,6820.290609352935,-239.18200269103272,0.0648231303319335,0.3641910830512643,0.5709858007729054,1576598400.0
690,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416.0,7085.614676339285,7243.318777901785,7121.560922641093,7208.08504938924,43.57386775162006,0.4342258942595191,7736.873806818602,6837.412325993898,-219.3360687811728,0.0841170035302639,0.2384887089021504,0.6773942910134793,1576684800.0
691,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180.0,7078.347795758928,7219.877336774553,7145.87479354332,7209.515896970674,41.01942817806015,0.368142615826966,7699.88760665904,6839.317178497209,-200.0135707656136,0.1246857235829035,0.206077250962456,0.6692370382448037,1576771200.0
