@relation 'BNB-USD Indicators'
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2019-06-06,30.992432,32.120739,30.220802,31.480104,31.480104,416584078,31.742116,32.733657,31.556921,31.460681,49.871294,0.216102,35.684401,28.348738,1.575386
2019-06-07,31.472219,32.184448,31.336231,31.587482,31.587482,342881981,31.576304,32.572664,31.564561,31.477588,40.304783,0.018227,35.435875,28.916333,1.457979
2019-06-08,31.606207,32.286797,31.431738,32.066322,32.066322,428041268,31.440972,32.359322,31.690001,31.556086,36.287806,0,35.299937,29.317618,1.387576
2019-06-09,32.063076,32.149796,30.492479,30.558287,30.558287,336574887,31.067292,32.105996,31.407073,31.423046,34.513825,0,35.142088,29.600757,1.196305
2019-06-10,30.546289,32.131367,30.18664,32.064728,32.064728,459590416,31.163402,31.990571,31.571486,31.508604,43.55322,0.20434,35.143487,29.605093,1.152988
2019-06-11,32.072163,32.323784,31.395395,32.262657,32.262657,393897651,31.575121,31.912122,31.744279,31.609144,45.575413,0.27743,35.149952,29.68269,1.121699
2019-06-12,32.289455,34.765511,32.186485,34.686386,34.686386,547786335,32.100852,31.97941,32.479806,32.019443,53.259281,0.475167,35.452535,29.697171,1.277749
2019-06-13,34.601311,35.999355,34.349529,35.143143,35.143143,512885462,32.624144,32.18313,33.14564,32.435936,60.59858,0.661207,35.691852,29.58803,1.421885
2019-06-14,35.130955,35.267231,30.942671,33.076382,33.076382,737850145,32.836843,32.206574,33.128325,32.521329,51.089359,0.483758,35.384899,29.697311,1.353738
2019-06-15,33.059006,33.962418,32.367481,32.825863,32.825863,489033316,32.945349,32.193161,33.05271,32.561934,49.376113,0.465489,35.228921,29.725389,1.264935
2019-06-16,32.825863,33.375111,32.11668,32.402725,32.402725,389404410,33.208841,32.138066,32.890214,32.540706,47.481379,0.497132,35.106072,29.720443,1.147191
2019-06-17,32.389389,34.197742,32.381485,33.917877,33.917877,439337220,33.473576,32.318489,33.14713,32.724329,58.394279,0.915495,35.186193,29.696015,1.162734
2019-06-18,33.927719,35.106651,33.878078,34.339508,34.339508,484975596,33.770269,32.672695,33.445224,32.939686,68.426579,1,35.287409,29.654315,1.195296
2019-06-19,34.362247,35.676552,34.362247,35.287197,35.287197,509791358,33.856099,32.978476,33.905717,33.252687,66.751397,0.950603,35.703116,29.538221,1.282785
2019-06-20,35.303825,36.985744,34.512856,36.726063,36.726063,636578809,34.082231,33.353187,34.610804,33.715804,69.086117,1,36.408402,29.230725,1.451493
2019-06-21,36.693123,38.894684,36.335102,38.815918,38.815918,438604247,34.902164,33.869504,35.662082,34.395819,72.983397,1,37.59155,28.627804,1.733842
2019-06-22,38.812336,39.566536,37.544617,37.799755,37.799755,428828573,35.61272,34.279035,36.196501,34.849677,67.627593,0.860778,38.289901,28.392023,1.854236
2019-06-23,37.832153,38.338207,37.028694,37.134727,37.134727,369969675,36.288721,34.748781,36.431057,35.154351,71.324861,0.943645,38.763776,28.492425,1.87438
2019-06-24,37.134727,37.628246,35.944275,37.43364,37.43364,329001838,36.790973,35.132274,36.681703,35.458256,68.888487,0.850594,39.025076,29.036427,1.892647
2019-06-25,37.393047,37.393047,35.768604,36.008289,36.008289,293163090,37.02937,35.39982,36.513349,35.531594,62.129993,0.57441,39.13651,29.425196,1.771687
2019-06-26,36.008289,37.732262,34.347664,35.698311,35.698311,444226052,37.0881,35.4721,36.30959,35.553823,53.796864,0.247646,39.199383,29.784143,1.631999
2019-06-27,35.726513,35.827217,32.763252,33.823589,33.823589,375392572,36.673461,35.377846,35.68809,35.323125,45.525045,0,39.123224,30.083913,1.354409
2019-06-28,33.865391,34.774651,33.375317,34.54974,34.54974,337534352,36.064007,35.483086,35.403502,35.220007,55.496312,0.363141,39.08752,30.367958,1.179416
2019-06-29,34.586788,35.528324,33.284142,35.360107,35.360107,369705514,35.715486,35.664103,35.392654,35.238687,59.074856,0.493468,38.865176,31.070484,1.093516
2019-06-30,35.398891,35.398891,32.442482,32.442482,32.442482,286632252,35.045165,35.666943,34.655111,34.86586,50.120786,0.167371,38.828084,31.145352,0.78101
2019-07-01,32.442482,33.934074,31.689184,32.922298,32.922298,290190904,34.400688,35.59583,34.221908,34.606718,46.772245,0.045421,38.772903,31.266498,0.565544
2019-07-02,32.924438,33.4608,30.877823,32.009235,32.009235,348029977,33.829395,35.429382,33.66874,34.260387,42.678354,0,38.872781,30.898904,0.31745
2019-07-03,32.034126,33.087204,31.798889,32.6675,32.6675,248895676,33.396422,35.242261,33.41843,34.048002,41.616517,0,38.867329,30.656791,0.171967
2019-07-04,32.691105,34.313126,32.3759,32.893326,32.893326,348186707,33.263527,34.968494,33.287154,33.894045,36.702156,0,38.874783,30.631032,0.07404
2019-07-05,32.999283,33.640659,32.445293,32.713165,32.713165,232575484,33.001159,34.532583,33.143657,33.736595,25.591775,0,38.880533,30.614012,-0.017899
2019-07-06,32.711334,33.319241,32.479439,32.530941,32.530941,187247411,32.596992,34.156239,32.990478,33.575841,27.420958,0.039997,38.872003,30.635364,-0.104263
2019-07-07,32.521633,33.492958,32.450661,33.241062,33.241062,198859381,32.711075,33.87812,33.053124,33.531204,33.378279,0.179841,38.87801,30.561675,-0.114091
2019-07-08,33.2635,34.250313,33.09766,33.469681,33.469681,257698795,32.789273,33.594981,33.157263,33.523001,32.976032,0.202097,38.869318,30.483384,-0.102254
2019-07-09,33.471279,33.951302,32.533199,32.707649,32.707649,210904382,32.889046,33.359221,33.04486,33.414287,34.968352,0.280039,38.819181,30.275567,-0.152603
2019-07-10,32.703178,32.974998,30.956919,31.477377,31.477377,270511687,32.719029,33.057725,32.652989,33.156032,32.263886,0.199268,38.637322,29.932558,-0.288453
2019-07-11,31.503983,31.799553,28.913054,29.641972,29.641972,251161946,32.25455,32.759038,31.900235,32.687491,32.370842,0.202462,38.101007,29.551478,-0.538015
2019-07-12,29.653322,32.213291,29.340874,31.69433,31.69433,417842730,32.109002,32.55508,31.848758,32.55507,39.172698,0.405606,37.459768,29.582174,-0.563689
2019-07-13,31.710497,32.393665,30.508289,31.506933,31.506933,273938894,31.962715,32.279854,31.763302,32.415318,34.664819,0.36989,36.884494,29.594668,-0.592329
2019-07-14,31.546743,31.648867,28.8517,28.924282,28.924282,299523499,31.346032,32.028554,31.053547,31.949847,35.614412,0.473202,36.383481,29.244746,-0.814041
